date,kdcode,dt,open,high,low,close,adj_close,volume
2025-02-04,BRITANNIA.NS,2025-02-04,5118.0,5118.0,4990.2998046875,5028.35009765625,4963.3056640625,434664.0
2025-02-04,WIPRO.NS,2025-02-04,318.0,318.8500061035156,313.3500061035156,316.25,310.14947509765625,15366864.0
2025-02-04,TATACHEM.NS,2025-02-04,930.0999755859376,935.9500122070312,899.2000122070312,918.5,907.9793701171876,5589827.0
2025-02-04,ASIANPAINT.NS,2025-02-04,2304.64990234375,2418.60009765625,2263.75,2354.35009765625,2329.19189453125,5373733.0
2025-02-04,EICHERMOT.NS,2025-02-04,5536.5498046875,5554.14990234375,5442.0,5450.10009765625,5380.33544921875,591631.0
2025-02-04,COFORGE.NS,2025-02-04,1669.5999755859375,1697.5999755859375,1662.3699951171875,1691.81005859375,1680.0804443359375,2373995.0
2025-02-04,IIFL.NS,2025-02-04,353.75,355.79998779296875,341.25,352.20001220703125,352.20001220703125,1512332.0
2025-02-04,TCS.NS,2025-02-04,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,4042.0224609375,2547132.0
2025-02-04,HAVELLS.NS,2025-02-04,1673.0,1675.25,1619.449951171875,1626.3499755859375,1620.120361328125,492523.0
2025-02-04,COALINDIA.NS,2025-02-04,377.5,380.7000122070313,374.8999938964844,376.5499877929688,356.46649169921875,4649921.0
2025-02-04,SHREECEM.NS,2025-02-04,27600.0,28029.849609375,27349.75,27933.400390625,27750.421875,22726.0
2025-02-04,SBIN.NS,2025-02-04,767.0,781.25,765.6500244140625,779.2000122070312,763.8619995117188,12020807.0
2025-02-04,AXISBANK.NS,2025-02-04,994.0,1017.0999755859376,987.7999877929688,1015.2999877929688,1014.4330444335938,16058171.0
2025-02-04,IEX.NS,2025-02-04,171.0,174.89999389648438,169.66000366210938,173.44000244140625,172.1226043701172,3247453.0
2025-02-04,SUZLON.NS,2025-02-04,57.18999862670898,57.97999954223633,55.959999084472656,56.91999816894531,56.91999816894531,42367489.0
2025-02-04,AARTIIND.NS,2025-02-04,454.0,462.0,451.4500122070313,456.0,454.7875671386719,1514067.0
2025-02-04,PERSISTENT.NS,2025-02-04,6128.85009765625,6253.9501953125,6008.0498046875,6111.89990234375,6095.4658203125,440631.0
2025-02-04,BATAINDIA.NS,2025-02-04,1401.550048828125,1420.25,1351.550048828125,1368.3499755859375,1358.012451171875,354217.0
2025-02-04,PIIND.NS,2025-02-04,3609.050048828125,3609.050048828125,3528.0,3574.449951171875,3559.0693359375,218062.0
2025-02-04,GODREJPROP.NS,2025-02-04,2350.0,2422.0,2328.14990234375,2389.85009765625,2389.85009765625,2038347.0
2025-02-04,HINDALCO.NS,2025-02-04,580.5,595.9000244140625,580.2000122070312,583.9500122070312,579.6987915039062,5318376.0
2025-02-04,MARUTI.NS,2025-02-04,13250.0,13259.9501953125,12971.5,13109.9501953125,12969.5751953125,530749.0
2025-02-04,MCX.NS,2025-02-04,5725.0,5900.0,5640.0,5857.7001953125,5835.41357421875,311531.0
2025-02-04,SAIL.NS,2025-02-04,104.0,107.2699966430664,103.6999969482422,106.68000030517578,105.3594970703125,14409187.0
2025-02-04,RELIANCE.NS,2025-02-04,1248.050048828125,1288.800048828125,1246.5999755859375,1285.199951171875,1280.08740234375,16691069.0
2025-02-04,PAGEIND.NS,2025-02-04,46951.0,47191.3984375,45677.75,46907.25,46239.03125,30223.0
2025-02-04,HDFCAMC.NS,2025-02-04,1922.4749755859373,1962.0,1920.0250244140625,1934.175048828125,1898.546142578125,1078436.0
2025-02-04,ADANIENT.NS,2025-02-04,,,,,,
2025-02-04,ANGELONE.NS,2025-02-04,2336.050048828125,2388.25,2307.10009765625,2350.35009765625,2318.426025390625,838489.0
2025-02-04,VOLTAS.NS,2025-02-04,1421.25,1445.0,1371.050048828125,1400.5999755859375,1392.8250732421875,4017475.0
2025-02-04,MARICO.NS,2025-02-04,672.9500122070312,679.75,665.0999755859375,677.0499877929688,666.8262329101562,1492015.0
2025-02-04,TATASTEEL.NS,2025-02-04,132.8000030517578,134.33999633789062,131.8699951171875,133.4199981689453,130.3794708251953,25032519.0
2025-02-04,PIDILITIND.NS,2025-02-04,1485.0,1491.050048828125,1458.125,1463.4749755859375,1453.5001220703125,649426.0
2025-02-04,RITES.NS,2025-02-04,237.0,240.0,230.1499938964844,232.6499938964844,227.3433380126953,2095088.0
2025-02-04,HCLTECH.NS,2025-02-04,1695.0999755859375,1735.9000244140625,1692.050048828125,1732.550048828125,1686.015625,3647768.0
2025-02-04,RAYMOND.NS,2025-02-04,1501.050048828125,1509.4000244140625,1480.050048828125,1487.1500244140625,1487.1500244140625,151953.0
2025-02-04,POLYCAB.NS,2025-02-04,,,,,,
2025-02-04,SUNPHARMA.NS,2025-02-04,1749.300048828125,1776.25,1740.6500244140625,1765.25,1748.91796875,2796294.0
2025-02-04,MAXHEALTH.NS,2025-02-04,1150.199951171875,1184.0,1145.0,1174.300048828125,1172.946533203125,2429222.0
2025-02-04,BEML.NS,2025-02-04,1749.5,1778.3499755859375,1695.9749755859375,1712.0999755859375,1701.155517578125,539166.0
2025-02-04,HINDUNILVR.NS,2025-02-04,2450.0,2450.0,2402.85009765625,2438.050048828125,2393.859619140625,1992474.0
2025-02-04,DATAPATTNS.NS,2025-02-04,2009.949951171875,2047.1500244140625,1967.550048828125,2024.75,2018.6932373046875,158237.0
2025-02-04,LUPIN.NS,2025-02-04,2048.60009765625,2115.949951171875,2041.5999755859373,2111.199951171875,2098.150390625,492215.0
2025-02-04,POONAWALLA.NS,2025-02-04,,,,,,
2025-02-04,ASHOKLEY.NS,2025-02-04,104.0,105.99500274658205,103.48999786376952,105.83499908447266,103.29561614990234,13829256.0
2025-02-04,PRESTIGE.NS,2025-02-04,1425.1500244140625,1431.949951171875,1402.949951171875,1421.4000244140625,1419.765869140625,953776.0
2025-02-04,TECHM.NS,2025-02-04,1662.75,1676.949951171875,1645.050048828125,1659.050048828125,1612.3980712890625,1467006.0
2025-02-04,INFY.NS,2025-02-04,1889.0,1911.199951171875,1875.0,1898.800048828125,1844.2215576171875,7334787.0
2025-02-04,MON100.NS,2025-02-04,203.38999938964844,209.5,202.6999969482422,207.02999877929688,207.02999877929688,710862.0
2025-02-04,NAVINFLUOR.NS,2025-02-04,4175.0,4214.9501953125,4085.0,4206.0498046875,4195.52197265625,192534.0
2025-02-04,RAILTEL.NS,2025-02-04,364.0,368.7999877929688,352.1000061035156,356.0,352.9914245605469,1933976.0
2025-02-04,INDIGO.NS,2025-02-04,4403.5498046875,4420.0,4292.89990234375,4345.2001953125,4337.86962890625,727129.0
2025-02-04,HDFCBANK.NS,2025-02-04,844.3499755859375,862.9000244140625,840.0250244140625,860.4500122070312,848.9744873046875,28616502.0
2025-02-04,KOTAKBANK.NS,2025-02-04,,,,,,
2025-02-04,OBEROIRLTY.NS,2025-02-04,1820.0,1836.699951171875,1798.0,1824.199951171875,1817.700927734375,456456.0
2025-02-04,M&M.NS,2025-02-04,,,,,,
2025-02-04,AUROPHARMA.NS,2025-02-04,1131.0999755859375,1174.949951171875,1131.0999755859375,1171.300048828125,1166.919677734375,751116.0
2025-02-04,PVRINOX.NS,2025-02-04,1116.550048828125,1121.4000244140625,1088.1500244140625,1106.699951171875,1106.699951171875,558687.0
2025-02-04,MUTHOOTFIN.NS,2025-02-04,2172.449951171875,2247.10009765625,2169.949951171875,2239.0,2211.929931640625,513536.0
2025-02-04,MPHASIS.NS,2025-02-04,2840.0,2874.949951171875,2763.199951171875,2805.449951171875,2750.490234375,550653.0
2025-02-04,NESTLEIND.NS,2025-02-04,1161.199951171875,1161.4000244140625,1141.8499755859375,1149.7249755859375,1137.6258544921875,2487034.0
2025-02-04,INDUSTOWER.NS,2025-02-04,353.6499938964844,359.1499938964844,349.70001220703125,356.8999938964844,356.8999938964844,5792352.0
2025-02-04,SBICARD.NS,2025-02-04,834.0,840.8499755859375,822.0499877929688,835.75,833.2604370117188,1629517.0
2025-02-04,CESC.NS,2025-02-04,135.9499969482422,138.61000061035156,134.50999450683594,137.55999755859375,133.0901336669922,7485825.0
2025-02-04,TITAN.NS,2025-02-04,3590.0,3614.0,3520.0,3597.699951171875,3586.9052734375,1279779.0
2025-02-04,CUMMINSIND.NS,2025-02-04,2710.5,2863.949951171875,2705.14990234375,2853.5,2808.669921875,1731462.0
2025-02-04,BAJFINANCE.NS,2025-02-04,842.5,849.0,830.2999877929688,847.5349731445312,842.3373413085938,19663000.0
2025-02-04,MRF.NS,2025-02-04,114000.0,115007.3984375,113111.0,114934.703125,114754.4609375,5329.0
2025-02-04,ONGC.NS,2025-02-04,252.3999938964844,257.5,252.0,254.1000061035156,241.909423828125,8402532.0
2025-02-04,GOLDBEES.NS,2025-02-04,71.75,71.75,69.69999694824219,70.08000183105469,70.08000183105469,15163139.0
2025-02-04,BHARATFORG.NS,2025-02-04,,,,,,
2025-02-04,CONCOR.NS,2025-02-04,576.7999877929688,591.4000244140625,576.7999877929688,586.1599731445312,576.7161254882812,1345673.0
2025-02-04,OIL.NS,2025-02-04,,,,,,
2025-02-04,DIXON.NS,2025-02-04,14652.400390625,15104.4501953125,14451.0,14933.650390625,14927.0078125,274431.0
2025-02-04,DRREDDY.NS,2025-02-04,1207.0,1233.0,1201.449951171875,1219.949951171875,1212.2615966796875,2239920.0
2025-02-04,APOLLOTYRE.NS,2025-02-04,416.0499877929688,423.3500061035156,415.5,421.9500122070313,417.4825744628906,1065386.0
2025-02-04,BHARTIARTL.NS,2025-02-04,1662.1500244140625,1668.300048828125,1629.050048828125,1661.449951171875,1647.675537109375,6385876.0
2025-02-04,LALPATHLAB.NS,2025-02-04,2855.050048828125,2861.5,2784.699951171875,2830.199951171875,2806.639404296875,149301.0
2025-02-04,SRF.NS,2025-02-04,2920.0,2980.0,2917.89990234375,2970.25,2966.363037109375,1166529.0
2025-02-04,TATACOMM.NS,2025-02-04,1563.5,1590.0999755859375,1557.9000244140625,1586.449951171875,1563.11572265625,93419.0
2025-02-04,CIPLA.NS,2025-02-04,1425.9000244140625,1463.25,1423.5,1449.050048828125,1433.734375,1750660.0
2025-02-04,BHEL.NS,2025-02-04,198.0,207.8000030517578,197.55999755859372,206.72000122070312,206.2865295410156,22318249.0
2025-02-04,BSOFT.NS,2025-02-04,534.0,538.9000244140625,524.2000122070312,526.2000122070312,518.03857421875,1194818.0
2025-02-04,ZENSARTECH.NS,2025-02-04,905.0,923.4500122070312,857.0499877929688,885.0999755859375,873.598388671875,2380187.0
2025-02-04,TATAELXSI.NS,2025-02-04,6415.0,6467.0,6312.64990234375,6371.10009765625,6299.8349609375,87790.0
2025-02-04,GRSE.NS,2025-02-04,1548.4000244140625,1588.300048828125,1490.0,1521.75,1506.4300537109375,1684885.0
2025-02-04,MAZDOCK.NS,2025-02-04,2270.0,2298.75,2170.0,2196.25,2186.998046875,3509717.0
2025-02-04,TRIDENT.NS,2025-02-04,30.989999771118164,31.540000915527344,30.920000076293945,31.239999771118164,30.768524169921875,4255047.0
2025-02-04,MANAPPURAM.NS,2025-02-04,,,,,,
2025-02-04,IRCON.NS,2025-02-04,198.5,201.7400054931641,190.3999938964844,192.0399932861328,188.93345642089844,10243253.0
2025-02-04,RVNL.NS,2025-02-04,416.0,421.2999877929688,394.7000122070313,400.1000061035156,398.0196838378906,15907300.0
2025-02-04,NIFTYBEES.NS,2025-02-04,263.0,265.2200012207031,261.489990234375,265.04998779296875,265.04998779296875,7392693.0
2025-02-05,TVSMOTOR.NS,2025-02-05,,,,,,
2025-02-05,HEROMOTOCO.NS,2025-02-05,4238.0,4290.0,4212.60009765625,4270.39990234375,4103.822265625,408928.0
2025-02-05,LAURUSLABS.NS,2025-02-05,614.7999877929688,636.3499755859375,609.5,631.0999755859375,629.7199096679688,4484623.0
2025-02-05,SIEMENS.NS,2025-02-05,3205.868408203125,3308.3291015625,3191.7216796875,3275.750732421875,3275.750732421875,938038.0
2025-02-05,HAPPSTMNDS.NS,2025-02-05,701.0,704.0,695.0,700.0999755859375,692.5044555664062,375205.0
2025-02-05,BIOCON.NS,2025-02-05,371.4500122070313,393.75,371.4500122070313,390.25,389.7289123535156,7674111.0
2025-02-05,IDFCFIRSTB.NS,2025-02-05,62.61000061035156,63.7400016784668,62.119998931884766,63.33000183105469,63.12339401245117,22284144.0
2025-02-05,ICICIBANK.NS,2025-02-05,1270.199951171875,1277.75,1265.1500244140625,1267.699951171875,1257.9931640625,6840709.0
2025-02-05,CAMS.NS,2025-02-05,3540.0,3798.0,3531.60009765625,3748.75,3689.104736328125,1322982.0
2025-02-05,BPCL.NS,2025-02-05,260.25,265.6499938964844,260.25,261.25,252.1283416748047,10088345.0
2025-02-05,JSWSTEEL.NS,2025-02-05,941.0999755859376,954.7999877929688,941.0999755859376,949.9000244140624,947.3489379882812,1209743.0
2025-02-05,BDL.NS,2025-02-05,,,,,,
2025-02-05,ITC.NS,2025-02-05,455.1499938964844,455.8500061035156,446.5,448.1499938964844,433.204345703125,12836283.0
2025-02-05,CDSL.NS,2025-02-05,1307.0,1356.0,1304.949951171875,1348.8499755859375,1337.941162109375,5132426.0
2025-02-05,BRITANNIA.NS,2025-02-05,5058.0,5058.0,4924.35009765625,4932.64990234375,4868.84375,384948.0
2025-02-05,WIPRO.NS,2025-02-05,317.79998779296875,321.45001220703125,314.8999938964844,317.1000061035156,310.98309326171875,9628027.0
2025-02-05,TATACHEM.NS,2025-02-05,917.5499877929688,937.4500122070312,913.0,933.75,923.0546875,886319.0
2025-02-05,ASIANPAINT.NS,2025-02-05,2269.0,2295.550048828125,2237.25,2275.199951171875,2250.887451171875,3474642.0
2025-02-05,EICHERMOT.NS,2025-02-05,5450.0,5470.0,5351.0,5417.2001953125,5347.85693359375,442234.0
2025-02-05,COFORGE.NS,2025-02-05,1692.1099853515625,1724.800048828125,1690.02001953125,1700.4300537109375,1688.6405029296875,1488925.0
2025-02-05,IIFL.NS,2025-02-05,353.54998779296875,370.0,353.29998779296875,361.8999938964844,361.8999938964844,1170502.0
2025-02-05,TCS.NS,2025-02-05,4150.0,4150.0,4076.0,4091.10009765625,4026.325439453125,1693912.0
2025-02-05,HAVELLS.NS,2025-02-05,1626.3499755859375,1645.0,1605.1500244140625,1607.9000244140625,1601.7410888671875,606325.0
2025-02-05,COALINDIA.NS,2025-02-05,378.0,385.1000061035156,377.8999938964844,382.8500061035156,362.4304809570313,5914200.0
2025-02-05,SHREECEM.NS,2025-02-05,27899.0,28598.44921875,27735.19921875,28402.099609375,28266.6484375,28456.0
2025-02-05,SBIN.NS,2025-02-05,780.0,782.0,765.0,766.0499877929688,750.9708251953125,13419162.0
2025-02-05,AXISBANK.NS,2025-02-05,1020.5999755859376,1022.0499877929688,1010.5,1013.2999877929688,1012.4347534179688,7858373.0
2025-02-05,IEX.NS,2025-02-05,177.25,181.5399932861328,176.39999389648438,179.6699981689453,178.30528259277344,8492785.0
2025-02-05,SUZLON.NS,2025-02-05,57.2400016784668,57.77000045776367,55.77000045776367,55.900001525878906,55.900001525878906,37787329.0
2025-02-05,AARTIIND.NS,2025-02-05,455.0,468.5499877929688,452.5499877929688,465.75,464.51165771484375,1555472.0
2025-02-05,PERSISTENT.NS,2025-02-05,6157.64990234375,6246.7001953125,6120.0,6189.4501953125,6172.8076171875,342294.0
2025-02-05,BATAINDIA.NS,2025-02-05,1374.0,1384.25,1360.0,1368.75,1358.409423828125,84644.0
2025-02-05,PIIND.NS,2025-02-05,3600.0,3638.550048828125,3537.39990234375,3596.800048828125,3581.3232421875,358394.0
2025-02-05,GODREJPROP.NS,2025-02-05,2451.0,2522.0,2290.050048828125,2301.35009765625,2301.35009765625,2311841.0
2025-02-05,HINDALCO.NS,2025-02-05,584.5,604.5,584.5,600.5999755859375,596.2275390625,3974704.0
2025-02-05,MARUTI.NS,2025-02-05,13110.0,13150.0,13003.5,13086.7998046875,12946.6728515625,271633.0
2025-02-05,MCX.NS,2025-02-05,5901.39990234375,6125.0,5901.39990234375,6096.60009765625,6073.404296875,515476.0
2025-02-05,SAIL.NS,2025-02-05,106.68000030517578,109.6500015258789,106.68000030517578,108.83999633789062,107.49275970458984,12920395.0
2025-02-05,RELIANCE.NS,2025-02-05,1282.6500244140625,1290.5,1276.699951171875,1278.199951171875,1273.115234375,10112028.0
2025-02-05,PAGEIND.NS,2025-02-05,47179.0,48400.0,45468.5,45795.1484375,45142.7734375,96888.0
2025-02-05,HDFCAMC.NS,2025-02-05,1945.0,2018.9749755859373,1940.0250244140625,1996.425048828125,1959.6494140625,1567432.0
2025-02-05,ADANIENT.NS,2025-02-05,,,,,,
2025-02-05,ANGELONE.NS,2025-02-05,2380.0,2536.85009765625,2380.0,2498.199951171875,2464.267578125,2741969.0
2025-02-05,VOLTAS.NS,2025-02-05,1400.0,1437.3499755859375,1388.3499755859375,1394.5,1386.7589111328125,1625191.0
2025-02-05,MARICO.NS,2025-02-05,675.5499877929688,676.0,662.4000244140625,668.75,658.651611328125,1988584.0
2025-02-05,TATASTEEL.NS,2025-02-05,133.14999389648438,135.38999938964844,133.0800018310547,134.39999389648438,131.33714294433594,16958362.0
2025-02-05,PIDILITIND.NS,2025-02-05,1460.7750244140625,1470.0,1440.574951171875,1444.5999755859375,1434.753662109375,367530.0
2025-02-05,RITES.NS,2025-02-05,236.0,237.8999938964844,232.6499938964844,236.1000061035156,230.71466064453125,1169341.0
2025-02-05,HCLTECH.NS,2025-02-05,1730.0,1746.800048828125,1710.0,1712.8499755859375,1666.8448486328125,2681942.0
2025-02-05,RAYMOND.NS,2025-02-05,1490.050048828125,1548.0,1490.050048828125,1507.449951171875,1507.449951171875,250581.0
2025-02-05,POLYCAB.NS,2025-02-05,,,,,,
2025-02-05,SUNPHARMA.NS,2025-02-05,1773.800048828125,1773.800048828125,1735.199951171875,1752.75,1736.5335693359375,1787905.0
2025-02-05,MAXHEALTH.NS,2025-02-05,1180.0,1200.949951171875,1164.25,1169.699951171875,1168.3516845703125,1565195.0
2025-02-05,BEML.NS,2025-02-05,1722.449951171875,1774.300048828125,1686.5,1693.675048828125,1682.848388671875,806394.0
2025-02-05,HINDUNILVR.NS,2025-02-05,2453.0,2453.0,2387.0,2391.050048828125,2347.711669921875,1357416.0
2025-02-05,DATAPATTNS.NS,2025-02-05,2025.75,2083.0,2021.0,2027.199951171875,2021.1358642578125,124786.0
2025-02-05,LUPIN.NS,2025-02-05,2116.0,2201.0,2100.449951171875,2185.10009765625,2171.59375,1351658.0
2025-02-05,POONAWALLA.NS,2025-02-05,,,,,,
2025-02-05,ASHOKLEY.NS,2025-02-05,105.9499969482422,106.99500274658205,105.25,105.51000213623048,102.9784164428711,4982690.0
2025-02-05,PRESTIGE.NS,2025-02-05,1421.4000244140625,1430.0,1372.0,1379.3499755859375,1377.76416015625,1371415.0
2025-02-05,TECHM.NS,2025-02-05,1662.8499755859375,1671.0,1644.4000244140625,1661.0,1614.293212890625,1449280.0
2025-02-05,INFY.NS,2025-02-05,1906.0,1919.699951171875,1894.300048828125,1897.050048828125,1842.521728515625,4996744.0
2025-02-05,MON100.NS,2025-02-05,208.0,210.5,207.6300048828125,209.4499969482422,209.4499969482422,638509.0
2025-02-05,NAVINFLUOR.NS,2025-02-05,4230.0,4266.0,4171.0498046875,4252.4501953125,4241.8056640625,174008.0
2025-02-05,RAILTEL.NS,2025-02-05,359.0,367.5499877929688,357.0,358.1499938964844,355.1232604980469,1356976.0
2025-02-05,INDIGO.NS,2025-02-05,4369.9501953125,4429.9501953125,4361.4501953125,4415.39990234375,4407.95068359375,670519.0
2025-02-05,HDFCBANK.NS,2025-02-05,866.5,872.0999755859375,859.4500122070312,868.9000244140625,857.311767578125,23675506.0
2025-02-05,KOTAKBANK.NS,2025-02-05,,,,,,
2025-02-05,OBEROIRLTY.NS,2025-02-05,1830.0,1850.550048828125,1810.5,1828.449951171875,1821.935791015625,433038.0
2025-02-05,M&M.NS,2025-02-05,,,,,,
2025-02-05,AUROPHARMA.NS,2025-02-05,1170.0999755859375,1211.9000244140625,1163.75,1191.75,1187.293212890625,1184630.0
2025-02-05,PVRINOX.NS,2025-02-05,1100.050048828125,1137.75,1100.050048828125,1132.4000244140625,1132.4000244140625,592510.0
2025-02-05,MUTHOOTFIN.NS,2025-02-05,2261.39990234375,2308.949951171875,2239.14990234375,2266.14990234375,2238.751708984375,546000.0
2025-02-05,MPHASIS.NS,2025-02-05,2824.0,2862.800048828125,2805.800048828125,2841.89990234375,2786.22607421875,327625.0
2025-02-05,NESTLEIND.NS,2025-02-05,1141.9000244140625,1148.949951171875,1112.625,1124.4749755859375,1112.6416015625,2950590.0
2025-02-05,INDUSTOWER.NS,2025-02-05,358.25,363.4500122070313,356.45001220703125,358.04998779296875,358.04998779296875,6894532.0
2025-02-05,SBICARD.NS,2025-02-05,835.0499877929688,839.7999877929688,817.5999755859375,821.3499755859375,818.9032592773438,1378129.0
2025-02-05,CESC.NS,2025-02-05,138.14999389648438,141.60000610351562,137.60000610351562,139.47000122070312,134.93807983398438,4239626.0
2025-02-05,TITAN.NS,2025-02-05,3596.0,3652.0,3472.199951171875,3490.89990234375,3480.42578125,2165947.0
2025-02-05,CUMMINSIND.NS,2025-02-05,2860.0,2973.0,2856.949951171875,2921.14990234375,2875.257080078125,1117642.0
2025-02-05,BAJFINANCE.NS,2025-02-05,850.0,858.8699951171875,844.5499877929688,850.9450073242188,845.7264404296875,18674930.0
2025-02-05,MRF.NS,2025-02-05,114933.0,115419.953125,114325.1015625,114960.75,114780.46875,5231.0
2025-02-05,ONGC.NS,2025-02-05,259.0,263.0,257.75,261.6499938964844,249.09718322753903,11590755.0
2025-02-05,GOLDBEES.NS,2025-02-05,72.19999694824219,72.19999694824219,70.27999877929688,71.56999969482422,71.56999969482422,25721670.0
2025-02-05,BHARATFORG.NS,2025-02-05,,,,,,
2025-02-05,CONCOR.NS,2025-02-05,587.1199951171875,596.7999877929688,587.1199951171875,592.239990234375,582.6981811523438,1165215.0
2025-02-05,OIL.NS,2025-02-05,,,,,,
2025-02-05,DIXON.NS,2025-02-05,14922.7001953125,15340.0,14880.0498046875,15102.0498046875,15095.33203125,209151.0
2025-02-05,DRREDDY.NS,2025-02-05,1227.0,1233.0999755859375,1215.8499755859375,1227.550048828125,1219.8138427734375,1460238.0
2025-02-05,APOLLOTYRE.NS,2025-02-05,421.9500122070313,426.1499938964844,419.25,420.1000061035156,415.6521301269531,928712.0
2025-02-05,BHARTIARTL.NS,2025-02-05,1670.0,1675.199951171875,1649.0999755859375,1660.449951171875,1646.683837890625,3920893.0
2025-02-05,LALPATHLAB.NS,2025-02-05,2846.0,2850.050048828125,2784.050048828125,2792.5,2775.136962890625,97497.0
2025-02-05,SRF.NS,2025-02-05,2965.25,2983.89990234375,2932.5,2958.75,2954.878173828125,554628.0
2025-02-05,TATACOMM.NS,2025-02-05,1586.449951171875,1627.449951171875,1584.050048828125,1605.3499755859375,1581.73779296875,265015.0
